Timestamp,Expiry Date,COI,CCOI,CCOI%,CVol,CIV,CE LTP,Spot,Strike Price,PE LTP,PE IV,PE Vol,PCOI%,PCOI,POI,IntraDay PCR,PCR
2025-08-18 12:39:51,28-Aug-2025,415,72,17.35,800,14.22,3.40,24880.75,26250.00,1200.00,0.00,2,0.00,0,56,0.00,0.13
2025-08-18 12:39:51,28-Aug-2025,3901,1582,40.55,8008,14.52,3.25,24880.75,26300.00,1285.25,0.00,9,0.00,0,154,0.00,0.04
2025-08-18 12:39:51,28-Aug-2025,361,143,39.61,889,14.94,3.10,24880.75,26350.00,0.00,0.00,0,0.00,0,61,0.00,0.17
2025-08-18 12:39:51,28-Aug-2025,1896,376,19.83,4716,15.08,2.75,24880.75,26400.00,0.00,0.00,0,0.00,0,95,0.00,0.05
2025-08-18 12:39:51,28-Aug-2025,160,114,71.25,320,15.52,2.75,24880.75,26450.00,0.00,0.00,0,0.00,0,20,0.00,0.12
2025-08-18 12:39:51,28-Aug-2025,18739,1893,10.10,19567,15.63,2.30,24880.75,26500.00,1553.50,0.00,374,-2.83,-247,8723,-0.13,0.47
2025-08-18 12:39:51,28-Aug-2025,146,116,79.45,187,16.10,2.40,24880.75,26550.00,0.00,0.00,0,0.00,0,29,0.00,0.20
2025-08-18 12:39:51,28-Aug-2025,1180,-220,-18.64,2188,16.34,2.15,24880.75,26600.00,0.00,0.00,0,0.00,0,97,-0.00,0.08
2025-08-18 12:39:51,28-Aug-2025,171,2,1.17,227,16.57,2.00,24880.75,26650.00,0.00,0.00,0,0.00,0,23,0.00,0.13
2025-08-18 12:39:51,28-Aug-2025,1250,93,7.44,1638,16.93,1.90,24880.75,26700.00,1749.80,0.00,2,-0.36,-1,278,-0.01,0.22
2025-08-18 12:39:51,28-Aug-2025,232,-2,-0.86,252,17.29,1.75,24880.75,26750.00,0.00,0.00,0,0.00,0,12,-0.00,0.05
2025-08-18 12:39:51,28-Aug-2025,2513,126,5.01,1659,17.64,1.85,24880.75,26800.00,1738.75,0.00,1,0.00,0,36,0.00,0.01
2025-08-18 12:39:51,28-Aug-2025,30,-6,-20.00,28,17.92,1.75,24880.75,26850.00,0.00,0.00,0,0.00,0,10,-0.00,0.33
2025-08-18 12:39:51,28-Aug-2025,253,-26,-10.28,437,18.20,1.70,24880.75,26900.00,0.00,0.00,0,0.00,0,133,-0.00,0.53
2025-08-18 12:39:51,28-Aug-2025,20,5,25.00,33,18.60,1.60,24880.75,26950.00,0.00,0.00,0,0.00,0,6,0.00,0.30
2025-08-18 12:39:51,28-Aug-2025,15498,597,3.85,6936,18.86,1.55,24880.75,27000.00,2071.00,31.42,205,-1.30,-120,9228,-0.20,0.60
2025-08-18 12:39:51,28-Aug-2025,277,-22,-7.94,145,19.58,1.80,24880.75,27050.00,2060.00,0.00,1,0.00,0,7,-0.00,0.03
2025-08-18 12:39:51,28-Aug-2025,161,-44,-27.33,200,19.57,1.50,24880.75,27100.00,0.00,0.00,0,0.00,0,8,-0.00,0.05
2025-08-18 12:39:51,28-Aug-2025,28,16,57.14,29,20.24,1.60,24880.75,27150.00,0.00,0.00,0,0.00,0,7,0.00,0.25
2025-08-18 12:39:51,28-Aug-2025,97,30,30.93,140,20.34,1.45,24880.75,27200.00,0.00,0.00,0,0.00,0,25,0.00,0.26
2025-08-18 12:39:51,28-Aug-2025,75,-20,-26.67,103,20.57,1.35,24880.75,27250.00,0.00,0.00,0,0.00,0,6,-0.00,0.08
2025-08-18 12:39:51,28-Aug-2025,203,54,26.60,318,21.03,1.55,24880.75,27300.00,2290.00,0.00,1,0.00,0,34,0.00,0.17
2025-08-18 12:39:51,28-Aug-2025,209,38,18.18,165,21.41,1.45,24880.75,27350.00,0.00,0.00,0,0.00,0,6,0.00,0.03
2025-08-18 12:39:51,28-Aug-2025,6215,-52,-0.84,1384,21.71,1.45,24880.75,27400.00,2350.00,0.00,1,0.00,0,172,-0.00,0.03
2025-08-18 12:42:51,28-Aug-2025,1,0,0.00,0,0.00,0.00,24888.35,22600.00,2.80,25.09,8976,60.53,3142,5191,-,5191.00
2025-08-18 12:42:51,28-Aug-2025,1,0,0.00,0,0.00,0.00,24888.35,22650.00,2.95,24.75,498,53.63,214,399,-,399.00
2025-08-18 12:42:51,28-Aug-2025,1,0,0.00,0,0.00,0.00,24888.35,22700.00,2.85,24.15,2558,77.06,924,1199,-,1199.00
2025-08-18 12:42:51,28-Aug-2025,1,0,0.00,0,0.00,0.00,24888.35,22750.00,3.05,23.86,233,73.02,92,126,-,126.00
2025-08-18 12:42:51,28-Aug-2025,2211,-23,-1.04,28,23.28,2150.00,24888.35,22800.00,3.00,23.36,9246,-8.92,-1314,14729,57.13,6.66
2025-08-18 12:42:51,28-Aug-2025,2,0,0.00,0,0.00,0.00,24888.35,22850.00,3.05,22.86,218,-2.90,-16,551,-,275.50
2025-08-18 12:42:51,28-Aug-2025,8,0,0.00,0,0.00,0.00,24888.35,22900.00,3.20,22.45,1506,9.66,199,2059,-,257.38
2025-08-18 12:42:51,28-Aug-2025,4,0,0.00,0,0.00,0.00,24888.35,22950.00,3.40,22.17,522,15.90,69,434,-,108.50
2025-08-18 12:42:51,28-Aug-2025,12444,-271,-2.18,488,21.73,1951.05,24888.35,23000.00,3.40,21.71,26608,-5.06,-1522,30067,5.62,2.42
2025-08-18 12:42:51,28-Aug-2025,6,0,0.00,2,45.71,2035.00,24888.35,23050.00,3.45,21.20,253,21.16,80,378,-,63.00
2025-08-18 12:42:51,28-Aug-2025,79,0,0.00,0,0.00,0.00,24888.35,23100.00,3.70,20.93,2968,-10.33,-188,1820,-,23.04
2025-08-18 12:42:51,28-Aug-2025,12,0,0.00,0,0.00,0.00,24888.35,23150.00,3.90,20.53,750,40.46,246,608,-,50.67
2025-08-18 12:42:51,28-Aug-2025,90,0,0.00,2,37.96,1755.85,24888.35,23200.00,4.00,20.09,9950,13.18,1031,7823,-,86.92
2025-08-18 12:42:51,28-Aug-2025,9,0,0.00,0,0.00,0.00,24888.35,23250.00,4.30,19.80,1211,10.40,78,750,-,83.33
2025-08-18 12:42:51,28-Aug-2025,28,-1,-3.57,2,35.30,1731.70,24888.35,23300.00,4.45,19.41,7329,-11.81,-516,4371,516.00,156.11
2025-08-18 12:42:51,28-Aug-2025,33,1,3.03,5,37.09,1703.65,24888.35,23350.00,4.85,19.06,845,-37.02,-194,524,-194.00,15.88
2025-08-18 12:42:51,28-Aug-2025,149,0,0.00,3,37.49,1665.00,24888.35,23400.00,5.20,18.78,8273,-31.60,-1243,3934,-,26.40
2025-08-18 12:42:51,28-Aug-2025,34,0,0.00,0,0.00,0.00,24888.35,23450.00,5.70,18.45,959,0.38,2,531,-,15.62
2025-08-18 12:42:51,28-Aug-2025,6736,-286,-4.25,867,0.00,1456.00,24888.35,23500.00,5.95,18.10,44399,-7.36,-1841,25011,6.44,3.71
2025-08-18 12:42:51,28-Aug-2025,17,0,0.00,0,0.00,0.00,24888.35,23550.00,6.45,17.80,2919,7.12,72,1011,-,59.47
2025-08-18 12:42:51,28-Aug-2025,201,-4,-1.99,10,12.99,1357.05,24888.35,23600.00,6.90,17.45,15122,-25.84,-1332,5155,333.00,25.65
2025-08-18 12:42:51,28-Aug-2025,46,0,0.00,0,0.00,0.00,24888.35,23650.00,7.75,17.16,2895,-40.51,-286,706,-,15.35
2025-08-18 12:42:51,28-Aug-2025,168,-2,-1.19,12,20.81,1274.20,24888.35,23700.00,8.05,16.77,15037,-4.57,-299,6537,149.50,38.91
2025-08-18 12:42:51,28-Aug-2025,31,0,0.00,0,0.00,0.00,24888.35,23750.00,8.95,16.55,2471,9.11,88,966,-,31.16
2025-08-18 12:42:51,28-Aug-2025,359,-10,-2.79,44,9.93,1160.00,24888.35,23800.00,10.00,16.22,30370,3.02,479,15856,-47.90,44.17
2025-08-18 12:42:51,28-Aug-2025,48,0,0.00,0,0.00,0.00,24888.35,23850.00,10.95,15.90,3759,17.91,320,1787,-,37.23
2025-08-18 12:42:51,28-Aug-2025,257,-4,-1.56,190,14.96,1065.00,24888.35,23900.00,12.10,15.66,23081,-3.52,-526,14931,131.50,58.10
2025-08-18 12:42:51,28-Aug-2025,45,9,20.00,16,26.69,1102.75,24888.35,23950.00,13.50,15.35,5329,-25.73,-404,1570,-44.89,34.89
2025-08-18 12:42:51,28-Aug-2025,10702,256,2.39,4382,11.85,968.85,24888.35,24000.00,14.70,15.10,84101,4.25,2264,53330,8.84,4.98
2025-08-18 12:42:51,28-Aug-2025,97,-4,-4.12,9,0.00,900.00,24888.35,24050.00,16.60,14.69,5622,5.80,98,1690,-24.50,17.42
2025-08-18 12:42:51,28-Aug-2025,699,-240,-34.33,521,14.52,870.00,24888.35,24100.00,18.05,14.51,27328,13.04,1470,11276,-6.12,16.13
2025-08-18 12:42:51,28-Aug-2025,237,13,5.49,49,21.56,885.85,24888.35,24150.00,20.30,14.23,5615,-44.42,-581,1308,-44.69,5.52
2025-08-18 12:42:51,28-Aug-2025,3807,-1228,-32.26,2352,12.81,768.10,24888.35,24200.00,23.00,13.94,40231,-3.90,-963,24677,0.78,6.48
2025-08-18 12:42:51,28-Aug-2025,296,-34,-11.49,68,19.25,780.00,24888.35,24250.00,25.50,13.64,11710,6.64,271,4084,-7.97,13.80
2025-08-18 12:42:51,28-Aug-2025,1822,-738,-40.50,1533,11.73,675.25,24888.35,24300.00,28.95,13.39,45321,-18.33,-3231,17629,4.38,9.68
2025-08-18 12:42:51,28-Aug-2025,284,-103,-36.27,372,12.96,631.00,24888.35,24350.00,33.00,13.15,9180,12.12,332,2739,-3.22,9.64
2025-08-18 12:42:51,28-Aug-2025,4226,-1811,-42.85,4037,11.26,591.45,24888.35,24400.00,38.05,12.95,43815,0.33,60,18395,-0.03,4.35
2025-08-18 12:42:51,28-Aug-2025,1358,-170,-12.52,590,13.27,553.25,24888.35,24450.00,43.90,12.77,14384,19.45,842,4328,-4.95,3.19
2025-08-18 12:42:51,28-Aug-2025,21145,-7058,-33.38,27216,11.49,505.90,24888.35,24500.00,50.25,12.56,101602,3.27,1831,56017,-0.26,2.65
2025-08-18 12:42:51,28-Aug-2025,1295,-387,-29.88,1926,12.04,464.95,24888.35,24550.00,57.95,12.36,14158,21.03,1021,4854,-2.64,3.75
2025-08-18 12:42:51,28-Aug-2025,14649,-7995,-54.58,23416,11.32,417.85,24888.35,24600.00,66.15,12.15,66908,6.74,1633,24227,-0.20,1.65
2025-08-18 12:42:51,28-Aug-2025,3064,-1656,-54.05,6314,11.01,382.30,24888.35,24650.00,76.85,12.01,16244,14.89,979,6574,-0.59,2.15
2025-08-18 12:42:51,28-Aug-2025,16192,-13529,-83.55,39276,11.02,344.00,24888.35,24700.00,87.90,11.85,68559,-11.35,-2468,21754,0.18,1.34
2025-08-18 12:42:51,28-Aug-2025,1950,-1802,-92.41,6409,10.87,308.20,24888.35,24750.00,102.00,11.73,15795,61.55,2742,4455,-1.52,2.28
2025-08-18 12:42:51,28-Aug-2025,17656,-7429,-42.08,45524,10.92,274.05,24888.35,24800.00,117.50,11.64,94802,56.94,19409,34088,-2.61,1.93
2025-08-18 12:42:51,28-Aug-2025,3108,-296,-9.52,10583,10.89,242.75,24888.35,24850.00,135.65,11.57,17469,60.70,2270,3740,-7.67,1.20
2025-08-18 12:42:51,28-Aug-2025,17420,-2793,-16.03,72226,10.87,212.25,24888.35,24900.00,156.05,11.50,84615,38.85,6758,17397,-2.42,1.00
2025-08-18 12:42:51,28-Aug-2025,3870,1333,34.44,24104,10.85,185.15,24888.35,24950.00,177.40,11.43,23841,69.01,2552,3698,1.91,0.96
2025-08-18 12:42:51,28-Aug-2025,90488,-552,-0.61,211208,10.79,161.05,24888.35,25000.00,204.15,11.46,149860,30.44,18394,60427,-33.32,0.67
2025-08-18 12:42:51,28-Aug-2025,5329,2252,42.26,26068,10.72,137.50,24888.35,25050.00,231.60,11.50,11335,73.83,1681,2277,0.75,0.43
2025-08-18 12:42:51,28-Aug-2025,19070,1660,8.70,58601,10.74,117.30,24888.35,25100.00,259.65,11.38,25147,20.22,1877,9284,1.13,0.49
2025-08-18 12:42:51,28-Aug-2025,3449,724,20.99,16419,10.75,100.00,24888.35,25150.00,296.70,11.57,2827,39.65,316,797,0.44,0.23
2025-08-18 12:42:51,28-Aug-2025,44988,5518,12.27,102141,10.76,83.90,24888.35,25200.00,327.00,11.53,14048,3.89,887,22773,0.16,0.51
2025-08-18 12:42:51,28-Aug-2025,4380,1209,27.60,18556,10.77,70.05,24888.35,25250.00,366.40,11.57,1501,21.17,148,699,0.12,0.16
2025-08-18 12:42:51,28-Aug-2025,23557,2538,10.77,65905,10.80,58.75,24888.35,25300.00,401.00,11.77,4725,7.01,545,7780,0.21,0.33
2025-08-18 12:42:51,28-Aug-2025,2760,20,0.72,12811,10.83,49.00,24888.35,25350.00,448.25,12.67,627,3.26,27,827,1.35,0.30
2025-08-18 12:42:51,28-Aug-2025,16648,1876,11.27,50783,10.91,40.60,24888.35,25400.00,488.15,12.05,2198,0.04,2,5113,0.00,0.31
2025-08-18 12:42:51,28-Aug-2025,3473,2314,66.63,15487,11.00,33.70,24888.35,25450.00,546.60,12.84,179,5.36,17,317,0.01,0.09
2025-08-18 12:42:51,28-Aug-2025,60946,-2842,-4.66,143372,11.10,28.00,24888.35,25500.00,570.45,12.40,7146,-0.47,-125,26485,0.04,0.43
2025-08-18 12:42:51,28-Aug-2025,2497,1171,46.90,10364,11.19,22.90,24888.35,25550.00,592.35,0.00,37,-9.63,-18,187,-0.02,0.07
2025-08-18 12:42:51,28-Aug-2025,13135,3652,27.80,50292,11.31,18.95,24888.35,25600.00,664.75,12.97,437,-2.14,-36,1680,-0.01,0.13
2025-08-18 12:42:51,28-Aug-2025,2546,-1186,-46.58,11347,11.41,16.00,24888.35,25650.00,665.00,0.00,33,0.00,0,120,-0.00,0.05
2025-08-18 12:42:51,28-Aug-2025,11558,3055,26.43,33119,11.55,13.20,24888.35,25700.00,767.10,10.93,212,-6.91,-93,1346,-0.03,0.12
2025-08-18 12:42:51,28-Aug-2025,1622,481,29.65,6510,11.72,11.35,24888.35,25750.00,724.20,0.00,54,-9.43,-10,106,-0.02,0.07
2025-08-18 12:42:51,28-Aug-2025,10510,-1392,-13.24,33209,11.93,9.60,24888.35,25800.00,855.00,14.10,328,-5.41,-106,1960,0.08,0.19
2025-08-18 12:42:51,28-Aug-2025,2121,1457,68.69,5824,12.16,8.30,24888.35,25850.00,838.40,0.00,10,-6.73,-7,104,-0.00,0.05
2025-08-18 12:42:51,28-Aug-2025,8142,2311,28.38,20713,12.34,7.10,24888.35,25900.00,955.00,15.55,85,-0.89,-6,674,-0.00,0.08
2025-08-18 12:42:51,28-Aug-2025,882,427,48.41,2649,12.62,6.45,24888.35,25950.00,0.00,0.00,0,0.00,0,43,0.00,0.05
2025-08-18 12:42:51,28-Aug-2025,58208,3405,5.85,69782,12.97,5.80,24888.35,26000.00,1047.50,16.62,1736,-1.89,-333,17577,-0.10,0.30
2025-08-18 12:42:51,28-Aug-2025,652,-24,-3.68,1596,13.23,5.15,24888.35,26050.00,1005.35,0.00,18,14.58,7,48,-0.29,0.07
2025-08-18 12:42:51,28-Aug-2025,4547,1488,32.72,12607,13.44,4.60,24888.35,26100.00,1046.95,0.00,40,-0.20,-1,499,-0.00,0.11
2025-08-18 12:42:51,28-Aug-2025,674,472,70.03,1512,13.73,4.20,24888.35,26150.00,1156.00,0.00,2,0.00,0,70,0.00,0.10
2025-08-18 12:42:51,28-Aug-2025,7190,3056,42.50,13440,13.99,3.80,24888.35,26200.00,1164.00,0.00,32,-3.08,-8,260,-0.00,0.04
2025-08-18 12:42:51,28-Aug-2025,415,72,17.35,806,14.25,3.60,24888.35,26250.00,1200.00,0.00,2,0.00,0,56,0.00,0.13
2025-08-18 12:42:51,28-Aug-2025,3893,1574,40.43,8023,14.61,3.25,24888.35,26300.00,1285.25,0.00,9,0.00,0,154,0.00,0.04
2025-08-18 12:42:51,28-Aug-2025,381,163,42.78,897,14.96,3.20,24888.35,26350.00,0.00,0.00,0,0.00,0,61,0.00,0.16
2025-08-18 12:42:51,28-Aug-2025,1899,379,19.96,4720,15.16,2.75,24888.35,26400.00,0.00,0.00,0,0.00,0,95,0.00,0.05
2025-08-18 12:42:51,28-Aug-2025,160,114,71.25,320,15.60,2.75,24888.35,26450.00,0.00,0.00,0,0.00,0,20,0.00,0.12
2025-08-18 12:42:51,28-Aug-2025,18735,1889,10.08,19571,15.67,2.40,24888.35,26500.00,1546.30,19.70,375,-2.83,-247,8723,-0.13,0.47
2025-08-18 12:42:51,28-Aug-2025,146,116,79.45,187,16.18,2.40,24888.35,26550.00,0.00,0.00,0,0.00,0,29,0.00,0.20
2025-08-18 12:42:51,28-Aug-2025,1180,-220,-18.64,2193,16.38,2.20,24888.35,26600.00,0.00,0.00,0,0.00,0,97,-0.00,0.08
2025-08-18 12:42:51,28-Aug-2025,171,2,1.17,227,16.65,2.00,24888.35,26650.00,0.00,0.00,0,0.00,0,23,0.00,0.13
2025-08-18 12:42:51,28-Aug-2025,1250,93,7.44,1654,16.96,1.95,24888.35,26700.00,1749.80,20.49,2,-0.36,-1,278,-0.01,0.22
2025-08-18 12:42:51,28-Aug-2025,232,-2,-0.86,252,17.20,1.75,24888.35,26750.00,0.00,0.00,0,0.00,0,12,-0.00,0.05
2025-08-18 12:42:51,28-Aug-2025,2513,126,5.01,1668,17.72,1.85,24888.35,26800.00,1738.75,0.00,1,0.00,0,36,0.00,0.01
2025-08-18 12:42:51,28-Aug-2025,30,-6,-20.00,28,18.00,1.75,24888.35,26850.00,0.00,0.00,0,0.00,0,10,-0.00,0.33
2025-08-18 12:42:51,28-Aug-2025,249,-30,-12.05,437,18.34,1.70,24888.35,26900.00,0.00,0.00,0,0.00,0,133,-0.00,0.53
2025-08-18 12:42:51,28-Aug-2025,20,5,25.00,33,18.61,1.60,24888.35,26950.00,0.00,0.00,0,0.00,0,6,0.00,0.30
2025-08-18 12:42:51,28-Aug-2025,15529,628,4.04,6940,18.94,1.50,24888.35,27000.00,2042.00,29.75,206,-1.30,-120,9228,-0.19,0.59
2025-08-18 12:42:51,28-Aug-2025,277,-22,-7.94,145,19.66,1.80,24888.35,27050.00,2060.00,0.00,1,0.00,0,7,-0.00,0.03
2025-08-18 12:42:51,28-Aug-2025,159,-46,-28.93,202,19.65,1.45,24888.35,27100.00,0.00,0.00,0,0.00,0,8,-0.00,0.05
2025-08-18 12:42:51,28-Aug-2025,28,16,57.14,29,20.18,1.60,24888.35,27150.00,0.00,0.00,0,0.00,0,7,0.00,0.25
2025-08-18 12:42:51,28-Aug-2025,96,29,30.21,140,20.34,1.45,24888.35,27200.00,0.00,0.00,0,0.00,0,25,0.00,0.26
2025-08-18 12:42:51,28-Aug-2025,75,-20,-26.67,103,20.57,1.35,24888.35,27250.00,0.00,0.00,0,0.00,0,6,-0.00,0.08
2025-08-18 12:42:51,28-Aug-2025,203,54,26.60,318,21.26,1.55,24888.35,27300.00,2290.00,0.00,1,0.00,0,34,0.00,0.17
2025-08-18 12:42:51,28-Aug-2025,209,38,18.18,165,21.49,1.45,24888.35,27350.00,0.00,0.00,0,0.00,0,6,0.00,0.03
2025-08-18 12:42:51,28-Aug-2025,6208,-59,-0.95,1408,21.87,1.45,24888.35,27400.00,2350.00,0.00,1,0.00,0,172,-0.00,0.03
2025-08-18 12:46:21,28-Aug-2025,1,0,0.00,0,0.00,0.00,24905.95,22600.00,2.85,25.09,9038,60.99,3204,5253,-,5253.00
2025-08-18 12:46:21,28-Aug-2025,1,0,0.00,0,0.00,0.00,24905.95,22650.00,2.90,24.75,503,53.63,214,399,-,399.00
2025-08-18 12:46:21,28-Aug-2025,1,0,0.00,0,0.00,0.00,24905.95,22700.00,2.90,24.15,2625,77.57,951,1226,-,1226.00
2025-08-18 12:46:21,28-Aug-2025,1,0,0.00,0,0.00,0.00,24905.95,22750.00,3.05,23.86,233,73.02,92,126,-,126.00
2025-08-18 12:46:21,28-Aug-2025,2211,-23,-1.04,28,23.28,2150.00,24905.95,22800.00,3.05,23.36,9274,-8.97,-1321,14722,57.43,6.66
2025-08-18 12:46:21,28-Aug-2025,2,0,0.00,0,0.00,0.00,24905.95,22850.00,3.05,22.86,218,-2.90,-16,551,-,275.50
2025-08-18 12:46:21,28-Aug-2025,8,0,0.00,0,0.00,0.00,24905.95,22900.00,3.20,22.45,1506,9.66,199,2059,-,257.38
2025-08-18 12:46:21,28-Aug-2025,4,0,0.00,0,0.00,0.00,24905.95,22950.00,3.40,22.17,522,15.90,69,434,-,108.50
2025-08-18 12:46:21,28-Aug-2025,12444,-271,-2.18,489,21.73,1968.00,24905.95,23000.00,3.40,21.71,26708,-5.09,-1530,30059,5.65,2.42
2025-08-18 12:46:21,28-Aug-2025,6,0,0.00,2,45.71,2035.00,24905.95,23050.00,3.45,21.20,253,21.16,80,378,-,63.00
2025-08-18 12:46:21,28-Aug-2025,79,0,0.00,0,0.00,0.00,24905.95,23100.00,3.70,20.93,2968,-10.39,-189,1819,-,23.03
2025-08-18 12:46:21,28-Aug-2025,12,0,0.00,0,0.00,0.00,24905.95,23150.00,3.90,20.53,750,40.46,246,608,-,50.67
2025-08-18 12:46:21,28-Aug-2025,89,-1,-1.12,4,37.96,1762.95,24905.95,23200.00,3.95,20.09,10000,13.20,1033,7825,-1033.00,87.92
2025-08-18 12:46:21,28-Aug-2025,9,0,0.00,0,0.00,0.00,24905.95,23250.00,4.30,19.80,1211,10.40,78,750,-,83.33
2025-08-18 12:46:21,28-Aug-2025,28,-1,-3.57,2,35.30,1731.70,24905.95,23300.00,4.45,19.41,7351,-10.59,-468,4419,468.00,157.82
2025-08-18 12:46:21,28-Aug-2025,33,1,3.03,5,37.09,1703.65,24905.95,23350.00,4.85,19.06,845,-37.02,-194,524,-194.00,15.88
2025-08-18 12:46:21,28-Aug-2025,149,0,0.00,3,37.49,1665.00,24905.95,23400.00,5.10,18.78,8362,-29.94,-1193,3984,-,26.74
2025-08-18 12:46:21,28-Aug-2025,34,0,0.00,0,0.00,0.00,24905.95,23450.00,5.30,18.45,970,0.38,2,531,-,15.62
2025-08-18 12:46:21,28-Aug-2025,6735,-287,-4.26,868,0.00,1468.00,24905.95,23500.00,5.90,18.10,44676,-7.45,-1862,24990,6.49,3.71
2025-08-18 12:46:21,28-Aug-2025,17,0,0.00,0,0.00,0.00,24905.95,23550.00,6.30,17.80,2925,7.67,78,1017,-,59.82
2025-08-18 12:46:21,28-Aug-2025,200,-5,-2.50,10,12.99,1357.05,24905.95,23600.00,6.80,17.45,15153,-25.99,-1338,5149,267.60,25.75
2025-08-18 12:46:21,28-Aug-2025,46,0,0.00,0,0.00,0.00,24905.95,23650.00,7.45,17.16,2917,-42.12,-294,698,-,15.17
2025-08-18 12:46:21,28-Aug-2025,168,-2,-1.19,12,20.81,1274.20,24905.95,23700.00,7.95,16.77,15158,-5.01,-326,6510,163.00,38.75
2025-08-18 12:46:21,28-Aug-2025,31,0,0.00,0,0.00,0.00,24905.95,23750.00,8.85,16.55,2479,9.11,88,966,-,31.16
2025-08-18 12:46:21,28-Aug-2025,361,-8,-2.22,45,9.93,1170.95,24905.95,23800.00,9.65,16.22,30743,3.04,482,15859,-60.25,43.93
2025-08-18 12:46:21,28-Aug-2025,48,0,0.00,0,0.00,0.00,24905.95,23850.00,10.35,15.90,3801,17.91,320,1787,-,37.23
2025-08-18 12:46:21,28-Aug-2025,255,-6,-2.35,190,14.96,1065.00,24905.95,23900.00,11.65,15.66,23166,-3.45,-516,14941,86.00,58.59
2025-08-18 12:46:21,28-Aug-2025,45,9,20.00,16,26.69,1102.75,24905.95,23950.00,12.85,15.35,5339,-24.62,-390,1584,-43.33,35.20
2025-08-18 12:46:21,28-Aug-2025,10701,255,2.38,4394,11.85,977.00,24905.95,24000.00,14.30,15.10,84528,4.28,2283,53349,8.95,4.99
2025-08-18 12:46:21,28-Aug-2025,97,-4,-4.12,9,0.00,900.00,24905.95,24050.00,15.75,14.69,5625,5.80,98,1690,-24.50,17.42
2025-08-18 12:46:21,28-Aug-2025,699,-240,-34.33,522,14.52,879.05,24905.95,24100.00,17.40,14.51,27747,14.71,1691,11497,-7.05,16.45
2025-08-18 12:46:21,28-Aug-2025,237,13,5.49,49,21.56,885.85,24905.95,24150.00,19.65,14.23,5658,-45.64,-592,1297,-45.54,5.47
2025-08-18 12:46:21,28-Aug-2025,3807,-1228,-32.26,2356,12.81,788.55,24905.95,24200.00,22.15,13.94,40432,-3.87,-956,24684,0.78,6.48
2025-08-18 12:46:21,28-Aug-2025,296,-34,-11.49,68,19.25,780.00,24905.95,24250.00,24.70,13.64,11757,7.23,297,4110,-8.74,13.89
2025-08-18 12:46:21,28-Aug-2025,1823,-737,-40.43,1534,11.73,688.20,24905.95,24300.00,28.05,13.39,45577,-17.42,-3095,17765,4.20,9.74
2025-08-18 12:46:21,28-Aug-2025,284,-103,-36.27,372,12.96,631.00,24905.95,24350.00,32.35,13.15,9230,12.25,336,2743,-3.26,9.66
2025-08-18 12:46:21,28-Aug-2025,4225,-1812,-42.89,4045,11.26,600.15,24905.95,24400.00,36.70,12.95,44352,0.15,27,18362,-0.01,4.35
2025-08-18 12:46:21,28-Aug-2025,1358,-170,-12.52,592,13.27,554.45,24905.95,24450.00,42.35,12.77,14629,19.57,848,4334,-4.99,3.19
2025-08-18 12:46:21,28-Aug-2025,21096,-7107,-33.69,27439,11.49,514.00,24905.95,24500.00,48.50,12.56,102649,3.48,1953,56139,-0.27,2.66
2025-08-18 12:46:21,28-Aug-2025,1294,-388,-29.98,1941,12.04,468.40,24905.95,24550.00,56.00,12.36,14266,21.13,1027,4860,-2.65,3.76
2025-08-18 12:46:21,28-Aug-2025,14654,-7990,-54.52,23473,11.32,430.70,24905.95,24600.00,64.55,12.15,67425,6.86,1665,24259,-0.21,1.66
2025-08-18 12:46:21,28-Aug-2025,3071,-1649,-53.70,6341,11.01,390.75,24905.95,24650.00,73.90,12.01,16355,14.92,981,6576,-0.59,2.14
2025-08-18 12:46:21,28-Aug-2025,16181,-13540,-83.68,39601,11.02,351.80,24905.95,24700.00,85.70,11.85,69410,-10.94,-2389,21833,0.18,1.35
2025-08-18 12:46:21,28-Aug-2025,1945,-1807,-92.90,6517,10.87,315.50,24905.95,24750.00,98.85,11.73,15980,61.47,2733,4446,-1.51,2.29
2025-08-18 12:46:21,28-Aug-2025,17635,-7450,-42.25,46050,10.92,280.10,24905.95,24800.00,113.60,11.64,95511,56.99,19447,34126,-2.61,1.94
2025-08-18 12:46:21,28-Aug-2025,3108,-296,-9.52,10828,10.89,247.75,24905.95,24850.00,132.35,11.57,17752,61.54,2352,3822,-7.95,1.23
2025-08-18 12:46:21,28-Aug-2025,17481,-2732,-15.63,73357,10.87,218.40,24905.95,24900.00,151.45,11.50,85927,38.67,6707,17346,-2.45,0.99
2025-08-18 12:46:21,28-Aug-2025,3885,1348,34.70,25037,10.85,189.95,24905.95,24950.00,173.35,11.43,24668,68.73,2519,3665,1.87,0.94
2025-08-18 12:46:21,28-Aug-2025,90551,-489,-0.54,213231,10.79,164.90,24905.95,25000.00,198.00,11.46,151403,30.10,18099,60132,-37.01,0.66
2025-08-18 12:46:21,28-Aug-2025,5365,2288,42.65,26366,10.72,142.00,24905.95,25050.00,225.90,11.50,11371,73.58,1660,2256,0.73,0.42
2025-08-18 12:46:21,28-Aug-2025,19125,1715,8.97,59216,10.74,120.85,24905.95,25100.00,255.40,11.38,25319,20.46,1905,9312,1.11,0.49
2025-08-18 12:46:21,28-Aug-2025,3420,695,20.32,16595,10.75,102.65,24905.95,25150.00,284.40,11.57,2842,39.57,315,796,0.45,0.23
